A
time in s,CH1
1.1205002E-06,-3.9200E+00
1.1207502E-06,-3.9200E+00
1.1210002E-06,-4.0000E+00
1.1212502E-06,-4.0800E+00
1.1215002E-06,-4.0800E+00
1.1217502E-06,-4.0800E+00
1.1220002E-06,-4.0800E+00
1.1222502E-06,-4.1600E+00
1.1225002E-06,-4.0000E+00
1.1227502E-06,-4.0800E+00
1.1230002E-06,-4.0800E+00
1.1232502E-06,-4.0800E+00
1.1235002E-06,-4.0800E+00
1.1237502E-06,-4.1600E+00
1.1240002E-06,-4.1600E+00
1.1242502E-06,-4.1600E+00
1.1245002E-06,-4.1600E+00
1.1247502E-06,-4.0800E+00
1.1250002E-06,-4.1600E+00
1.1252502E-06,-4.0000E+00
1.1255001E-06,-4.0000E+00
1.1257501E-06,-4.0800E+00
1.1260001E-06,-4.0800E+00
1.1262501E-06,-4.0000E+00
1.1265001E-06,-3.9200E+00
1.1267502E-06,-4.0000E+00
1.1270002E-06,-4.0000E+00
1.1272502E-06,-4.0000E+00
1.1275002E-06,-3.8400E+00
1.1277502E-06,-3.7600E+00
1.1280002E-06,-3.7600E+00
1.1282502E-06,-3.7600E+00
1.1285002E-06,-3.6800E+00
1.1287502E-06,-3.6800E+00
1.1290002E-06,-3.6800E+00
1.1292502E-06,-3.6000E+00
1.1295002E-06,-3.6000E+00
1.1297502E-06,-3.6000E+00
1.1300002E-06,-3.6000E+00
1.1302502E-06,-3.5200E+00
1.1305002E-06,-3.4400E+00
1.1307502E-06,-3.4400E+00
1.1310002E-06,-3.4400E+00
1.1312502E-06,-3.4400E+00
1.1315002E-06,-3.4400E+00
1.1317502E-06,-3.4400E+00
1.1320002E-06,-3.3600E+00
1.1322502E-06,-3.3600E+00
1.1325002E-06,-3.2800E+00
1.1327502E-06,-3.3600E+00
1.1330002E-06,-3.2800E+00
1.1332502E-06,-3.2800E+00
1.1335002E-06,-3.2800E+00
1.1337502E-06,-3.2800E+00
1.1340002E-06,-3.2000E+00
1.1342502E-06,-3.2800E+00
1.1345002E-06,-3.2000E+00
1.1347502E-06,-3.2800E+00
1.1350002E-06,-3.2800E+00
1.1352502E-06,-3.2800E+00
1.1355002E-06,-3.2000E+00
1.1357502E-06,-3.2800E+00
1.1360002E-06,-3.3600E+00
1.1362501E-06,-3.2800E+00
1.1365001E-06,-3.2000E+00
1.1367501E-06,-3.2800E+00
1.1370001E-06,-3.2800E+00
1.1372501E-06,-3.3600E+00
1.1375002E-06,-3.3600E+00
1.1377502E-06,-3.3600E+00
1.1380002E-06,-3.2800E+00
1.1382502E-06,-3.3600E+00
1.1385002E-06,-3.2000E+00
1.1387502E-06,-3.2800E+00
1.1390002E-06,-3.3600E+00
1.1392502E-06,-3.2800E+00
1.1395002E-06,-3.2000E+00
1.1397502E-06,-3.2800E+00
1.1400002E-06,-3.3600E+00
1.1402502E-06,-3.2000E+00
1.1405002E-06,-3.2000E+00
1.1407502E-06,-3.1200E+00
1.1410002E-06,-3.1200E+00
1.1412502E-06,-3.1200E+00
1.1415002E-06,-3.2000E+00
1.1417502E-06,-3.1200E+00
1.1420002E-06,-3.2000E+00
1.1422502E-06,-3.2000E+00
1.1425002E-06,-3.1200E+00
1.1427502E-06,-3.2000E+00
1.1430002E-06,-3.2000E+00
1.1432502E-06,-3.2000E+00
1.1435002E-06,-3.1200E+00
1.1437502E-06,-3.1200E+00
1.1440002E-06,-3.2000E+00
1.1442502E-06,-3.2000E+00
1.1445002E-06,-3.1200E+00
1.1447502E-06,-3.2000E+00
1.1450002E-06,-3.2000E+00
1.1452502E-06,-3.2000E+00
1.1455002E-06,-3.0400E+00
1.1457502E-06,-3.0400E+00
1.1460002E-06,-3.0400E+00
1.1462502E-06,-3.0400E+00
1.1465002E-06,-3.0400E+00
1.1467502E-06,-3.1200E+00
1.1470001E-06,-3.1200E+00
1.1472501E-06,-3.0400E+00
1.1475001E-06,-2.9600E+00
1.1477501E-06,-2.9600E+00
1.1480003E-06,-3.0400E+00
1.1482502E-06,-3.0400E+00
1.1485002E-06,-2.9600E+00
1.1487502E-06,-2.9600E+00
1.1490002E-06,-2.8000E+00
1.1492502E-06,-2.8000E+00
1.1495002E-06,-2.6400E+00
1.1497502E-06,-2.6400E+00
1.1500002E-06,-2.5600E+00
1.1502502E-06,-2.4800E+00
1.1505002E-06,-2.2400E+00
1.1507502E-06,-2.0800E+00
1.1510002E-06,-2.0000E+00
1.1512502E-06,-1.8400E+00
1.1515002E-06,-1.5200E+00
1.1517502E-06,-1.3600E+00
1.1520002E-06,-1.2800E+00
1.1522502E-06,-1.1200E+00
1.1525002E-06,-8.8000E-01
1.1527502E-06,-6.4000E-01
1.1530002E-06,-5.6000E-01
1.1532502E-06,-3.2000E-01
1.1535002E-06,-8.0000E-02
1.1537502E-06,8.0000E-02
1.1540002E-06,2.4000E-01
1.1542502E-06,4.0000E-01
1.1545002E-06,6.4000E-01
1.1547502E-06,7.2000E-01
1.1550002E-06,9.6000E-01
1.1552502E-06,1.0400E+00
1.1555002E-06,1.2000E+00
1.1557502E-06,1.2800E+00
1.1560002E-06,1.3600E+00
1.1562502E-06,1.5200E+00
1.1565002E-06,1.5200E+00
1.1567502E-06,1.6800E+00
1.1570002E-06,1.7600E+00
1.1572502E-06,1.9200E+00
1.1575002E-06,2.0000E+00
1.1577501E-06,2.0800E+00
1.1580001E-06,2.0800E+00
1.1582501E-06,2.1600E+00
1.1585001E-06,2.3200E+00
1.1587503E-06,2.4000E+00
1.1590002E-06,2.4000E+00
1.1592502E-06,2.4000E+00
1.1595002E-06,2.5600E+00
1.1597502E-06,2.6400E+00
1.1600002E-06,2.8000E+00
1.1602502E-06,2.8000E+00
1.1605002E-06,2.8800E+00
1.1607502E-06,2.8800E+00
1.1610002E-06,2.8800E+00
1.1612502E-06,2.8800E+00
1.1615002E-06,2.9600E+00
1.1617502E-06,3.0400E+00
1.1620002E-06,3.0400E+00
1.1622502E-06,3.0400E+00
1.1625002E-06,3.2800E+00
1.1627502E-06,3.2000E+00
1.1630002E-06,3.2800E+00
1.1632502E-06,3.2800E+00
1.1635002E-06,3.3600E+00
1.1637502E-06,3.4400E+00
1.1640002E-06,3.4400E+00
1.1642502E-06,3.3600E+00
1.1645002E-06,3.5200E+00
1.1647502E-06,3.6000E+00
1.1650002E-06,3.6000E+00
1.1652502E-06,3.6000E+00
1.1655002E-06,3.6800E+00
1.1657502E-06,3.6800E+00
1.1660002E-06,3.6800E+00
1.1662502E-06,3.7600E+00
1.1665002E-06,3.9200E+00
1.1667502E-06,3.9200E+00
1.1670002E-06,3.8400E+00
1.1672502E-06,3.9200E+00
1.1675002E-06,4.0000E+00
1.1677502E-06,4.0000E+00
1.1680002E-06,3.9200E+00
1.1682502E-06,3.9200E+00
1.1685001E-06,3.9200E+00
1.1687501E-06,4.0000E+00
1.1690001E-06,4.0000E+00
1.1692501E-06,3.9200E+00
1.1695003E-06,4.0000E+00
1.1697502E-06,4.0000E+00
1.1700002E-06,3.9200E+00
1.1702502E-06,3.8400E+00
1.1705002E-06,4.0000E+00
1.1707502E-06,4.0000E+00
1.1710002E-06,4.0000E+00
1.1712502E-06,4.0800E+00
1.1715002E-06,4.0800E+00
1.1717502E-06,4.0000E+00
1.1720002E-06,4.0000E+00
1.1722502E-06,4.0000E+00
1.1725002E-06,4.0800E+00
1.1727502E-06,4.0000E+00
1.1730002E-06,3.9200E+00
1.1732502E-06,3.9200E+00
1.1735002E-06,4.0800E+00
1.1737502E-06,4.0000E+00
1.1740002E-06,4.0000E+00
1.1742502E-06,3.9200E+00
1.1745002E-06,4.0800E+00
1.1747502E-06,3.9200E+00
1.1750002E-06,3.8400E+00
1.1752502E-06,3.8400E+00
1.1755002E-06,3.8400E+00
1.1757502E-06,3.8400E+00
1.1760002E-06,3.7600E+00
1.1762502E-06,3.6800E+00
1.1765002E-06,3.7600E+00
1.1767502E-06,3.6800E+00
1.1770002E-06,3.6800E+00
1.1772502E-06,3.6000E+00
1.1775002E-06,3.6800E+00
1.1777502E-06,3.5200E+00
1.1780002E-06,3.4400E+00
1.1782502E-06,3.3600E+00
1.1785002E-06,3.3600E+00
1.1787502E-06,3.3600E+00
1.1790002E-06,3.2800E+00
1.1792501E-06,3.2800E+00
1.1795001E-06,3.4400E+00
1.1797501E-06,3.4400E+00
1.1800001E-06,3.3600E+00
1.1802503E-06,3.2800E+00
1.1805002E-06,3.4400E+00
1.1807502E-06,3.3600E+00
1.1810002E-06,3.2800E+00
1.1812502E-06,3.2000E+00
1.1815002E-06,3.4400E+00
1.1817502E-06,3.4400E+00
1.1820002E-06,3.2800E+00
1.1822502E-06,3.2800E+00
1.1825002E-06,3.3600E+00
1.1827502E-06,3.3600E+00
1.1830002E-06,3.4400E+00
1.1832502E-06,3.3600E+00
1.1835002E-06,3.4400E+00
1.1837502E-06,3.4400E+00
1.1840002E-06,3.3600E+00
1.1842502E-06,3.4400E+00
1.1845002E-06,3.4400E+00
1.1847502E-06,3.3600E+00
1.1850002E-06,3.2800E+00
1.1852502E-06,3.2800E+00
1.1855002E-06,3.3600E+00
1.1857502E-06,3.3600E+00
1.1860002E-06,3.3600E+00
1.1862502E-06,3.3600E+00
1.1865002E-06,3.4400E+00
1.1867502E-06,3.5200E+00
1.1870002E-06,3.3600E+00
1.1872502E-06,3.3600E+00
1.1875002E-06,3.3600E+00
1.1877502E-06,3.3600E+00
1.1880002E-06,3.3600E+00
1.1882502E-06,3.2800E+00
1.1885002E-06,3.2800E+00
1.1887502E-06,3.2800E+00
1.1890002E-06,3.2800E+00
1.1892502E-06,3.2800E+00
1.1895002E-06,3.4400E+00
1.1897502E-06,3.3600E+00
1.1900001E-06,3.3600E+00
1.1902501E-06,3.2800E+00
1.1905001E-06,3.3600E+00
1.1907503E-06,3.2800E+00
1.1910003E-06,3.2800E+00
1.1912502E-06,3.2000E+00
1.1915002E-06,3.2800E+00
1.1917502E-06,3.2800E+00
1.1920002E-06,3.2800E+00
1.1922502E-06,3.2000E+00
1.1925002E-06,3.2000E+00
1.1927502E-06,3.2000E+00
1.1930002E-06,3.1200E+00
1.1932502E-06,3.2000E+00
1.1935002E-06,3.2000E+00
1.1937502E-06,3.2000E+00
1.1940002E-06,3.2800E+00
1.1942502E-06,3.2000E+00
1.1945002E-06,3.2800E+00
1.1947502E-06,3.2800E+00
1.1950002E-06,3.2000E+00
1.1952502E-06,3.1200E+00
1.1955002E-06,3.1200E+00
1.1957502E-06,3.1200E+00
1.1960002E-06,3.1200E+00
1.1962502E-06,3.1200E+00
1.1965002E-06,3.2000E+00
1.1967502E-06,3.2000E+00
1.1970002E-06,3.2000E+00
1.1972502E-06,3.2000E+00
1.1975002E-06,3.2800E+00
1.1977502E-06,3.2800E+00
1.1980002E-06,3.2000E+00
1.1982502E-06,3.2000E+00
1.1985002E-06,3.2800E+00
1.1987502E-06,3.2000E+00
1.1990002E-06,3.2000E+00
1.1992502E-06,3.1200E+00
1.1995002E-06,3.2000E+00
1.1997502E-06,3.2000E+00
1.2000002E-06,3.1200E+00
1.2002502E-06,3.0400E+00
1.2005002E-06,3.1200E+00
1.2007501E-06,3.1200E+00
1.2010001E-06,3.1200E+00
1.2012501E-06,3.1200E+00
1.2015003E-06,3.2000E+00
1.2017503E-06,3.1200E+00
1.2020002E-06,3.1200E+00
1.2022502E-06,3.0400E+00
1.2025002E-06,3.0400E+00
1.2027502E-06,3.1200E+00
1.2030002E-06,3.1200E+00
1.2032502E-06,3.1200E+00
1.2035002E-06,3.1200E+00
1.2037502E-06,3.0400E+00
1.2040002E-06,2.9600E+00
1.2042502E-06,2.9600E+00
1.2045002E-06,3.1200E+00
1.2047502E-06,3.1200E+00
1.2050002E-06,3.1200E+00
1.2052502E-06,2.9600E+00
1.2055002E-06,3.0400E+00
1.2057502E-06,3.0400E+00
1.2060002E-06,2.9600E+00
1.2062502E-06,2.9600E+00
1.2065002E-06,3.0400E+00
1.2067502E-06,3.0400E+00
1.2070002E-06,2.8800E+00
1.2072502E-06,2.9600E+00
1.2075002E-06,2.9600E+00
1.2077502E-06,2.9600E+00
1.2080002E-06,3.0400E+00
1.2082502E-06,3.0400E+00
1.2085002E-06,3.0400E+00
1.2087502E-06,3.0400E+00
1.2090002E-06,2.9600E+00
1.2092502E-06,2.9600E+00
1.2095002E-06,2.9600E+00
1.2097502E-06,2.8800E+00
1.2100002E-06,2.8800E+00
1.2102502E-06,2.8000E+00
1.2105002E-06,2.8800E+00
1.2107502E-06,2.8000E+00
1.2110002E-06,2.8000E+00
1.2112502E-06,2.8000E+00
1.2115001E-06,2.8000E+00
1.2117501E-06,2.8000E+00
1.2120003E-06,2.7200E+00
1.2122503E-06,2.7200E+00
1.2125003E-06,2.8000E+00
1.2127502E-06,2.7200E+00
1.2130002E-06,2.8000E+00
1.2132502E-06,2.6400E+00
1.2135002E-06,2.6400E+00
1.2137502E-06,2.5600E+00
1.2140002E-06,2.5600E+00
1.2142502E-06,2.5600E+00
1.2145002E-06,2.5600E+00
1.2147502E-06,2.5600E+00
1.2150002E-06,2.5600E+00
1.2152502E-06,2.4000E+00
1.2155002E-06,2.4800E+00
1.2157502E-06,2.4800E+00
1.2160002E-06,2.3200E+00
1.2162502E-06,2.2400E+00
1.2165002E-06,2.2400E+00
1.2167502E-06,2.3200E+00
1.2170002E-06,2.3200E+00
1.2172502E-06,2.2400E+00
1.2175002E-06,2.2400E+00
1.2177502E-06,2.2400E+00
1.2180002E-06,2.1600E+00
1.2182502E-06,2.1600E+00
1.2185002E-06,2.1600E+00
1.2187502E-06,2.0800E+00
1.2190002E-06,2.0800E+00
1.2192502E-06,2.0800E+00
1.2195002E-06,2.0000E+00
1.2197502E-06,1.9200E+00
1.2200002E-06,1.8400E+00
1.2202502E-06,1.8400E+00
1.2205002E-06,1.8400E+00
1.2207502E-06,1.7600E+00
1.2210002E-06,1.7600E+00
1.2212502E-06,1.6800E+00
1.2215002E-06,1.6000E+00
1.2217502E-06,1.5200E+00
1.2220002E-06,1.3600E+00
1.2222501E-06,1.3600E+00
1.2225001E-06,1.2800E+00
1.2227503E-06,1.2800E+00
1.2230003E-06,1.1200E+00
1.2232503E-06,1.0400E+00
1.2235002E-06,9.6000E-01
1.2237502E-06,8.8000E-01
1.2240002E-06,8.0000E-01
1.2242502E-06,8.0000E-01
1.2245002E-06,6.4000E-01
1.2247502E-06,5.6000E-01
1.2250002E-06,5.6000E-01
1.2252502E-06,4.8000E-01
1.2255002E-06,4.0000E-01
1.2257502E-06,3.2000E-01
1.2260002E-06,2.4000E-01
1.2262502E-06,8.0000E-02
1.2265002E-06,0.0000E+00
1.2267502E-06,-8.0000E-02
1.2270002E-06,-8.0000E-02
1.2272502E-06,-1.6000E-01
1.2275002E-06,-1.6000E-01
1.2277502E-06,-2.4000E-01
1.2280002E-06,-2.4000E-01
1.2282502E-06,-4.0000E-01
1.2285002E-06,-4.0000E-01
1.2287502E-06,-4.0000E-01
1.2290002E-06,-4.8000E-01
1.2292502E-06,-5.6000E-01
1.2295002E-06,-5.6000E-01
1.2297502E-06,-5.6000E-01
1.2300002E-06,-5.6000E-01
1.2302502E-06,-6.4000E-01
1.2305002E-06,-7.2000E-01
1.2307502E-06,-6.4000E-01
1.2310002E-06,-7.2000E-01
1.2312502E-06,-8.0000E-01
1.2315002E-06,-7.2000E-01
1.2317502E-06,-8.0000E-01
1.2320002E-06,-8.8000E-01
1.2322502E-06,-8.8000E-01
1.2325002E-06,-8.8000E-01
1.2327502E-06,-7.2000E-01
1.2330001E-06,-8.8000E-01
1.2332501E-06,-9.6000E-01
1.2335003E-06,-9.6000E-01
1.2337503E-06,-9.6000E-01
1.2340003E-06,-1.1200E+00
1.2342502E-06,-1.0400E+00
1.2345002E-06,-1.0400E+00
1.2347502E-06,-1.0400E+00
1.2350002E-06,-1.2000E+00
1.2352502E-06,-1.2800E+00
1.2355002E-06,-1.2800E+00
1.2357502E-06,-1.4400E+00
1.2360002E-06,-1.5200E+00
1.2362502E-06,-1.5200E+00
1.2365002E-06,-1.6000E+00
1.2367502E-06,-1.7600E+00
1.2370002E-06,-1.8400E+00
1.2372502E-06,-1.9200E+00
1.2375002E-06,-1.8400E+00
1.2377502E-06,-2.0000E+00
1.2380002E-06,-2.0800E+00
1.2382502E-06,-2.1600E+00
1.2385002E-06,-2.2400E+00
1.2387502E-06,-2.4000E+00
1.2390002E-06,-2.4800E+00
1.2392502E-06,-2.6400E+00
1.2395002E-06,-2.5600E+00
1.2397502E-06,-2.5600E+00
1.2400002E-06,-2.7200E+00
1.2402502E-06,-2.8800E+00
1.2405002E-06,-2.8000E+00
1.2407502E-06,-2.8800E+00
1.2410002E-06,-2.9600E+00
1.2412502E-06,-3.0400E+00
1.2415002E-06,-3.0400E+00
1.2417502E-06,-3.1200E+00
1.2420002E-06,-3.2800E+00
1.2422502E-06,-3.2800E+00
1.2425002E-06,-3.3600E+00
1.2427502E-06,-3.4400E+00
1.2430002E-06,-3.4400E+00
1.2432502E-06,-3.5200E+00
1.2435002E-06,-3.5200E+00
1.2437501E-06,-3.5200E+00
1.2440001E-06,-3.6000E+00
1.2442503E-06,-3.6800E+00
1.2445003E-06,-3.6800E+00
1.2447503E-06,-3.8400E+00
1.2450002E-06,-3.9200E+00
1.2452502E-06,-3.8400E+00
1.2455002E-06,-3.7600E+00
1.2457502E-06,-3.8400E+00
1.2460002E-06,-3.8400E+00
1.2462502E-06,-4.0000E+00
1.2465002E-06,-4.0000E+00
1.2467502E-06,-4.1600E+00
1.2470002E-06,-4.2400E+00
1.2472502E-06,-4.2400E+00
1.2475002E-06,-4.1600E+00
1.2477502E-06,-4.1600E+00
1.2480002E-06,-4.1600E+00
1.2482502E-06,-4.1600E+00
1.2485002E-06,-4.1600E+00
1.2487502E-06,-4.1600E+00
1.2490002E-06,-4.3200E+00
1.2492502E-06,-4.3200E+00
1.2495002E-06,-4.3200E+00
1.2497502E-06,-4.4000E+00
1.2500002E-06,-4.4800E+00
1.2502502E-06,-4.4800E+00
1.2505002E-06,-4.4000E+00
1.2507502E-06,-4.4800E+00
1.2510002E-06,-4.5600E+00
1.2512502E-06,-4.4800E+00
1.2515002E-06,-4.4800E+00
1.2517502E-06,-4.5600E+00
1.2520002E-06,-4.6400E+00
1.2522502E-06,-4.6400E+00
1.2525002E-06,-4.6400E+00
1.2527502E-06,-4.6400E+00
1.2530002E-06,-4.7200E+00
1.2532502E-06,-4.5600E+00
1.2535002E-06,-4.5600E+00
1.2537502E-06,-4.6400E+00
1.2540002E-06,-4.6400E+00
1.2542502E-06,-4.7200E+00
1.2545001E-06,-4.6400E+00
1.2547503E-06,-4.6400E+00
1.2550003E-06,-4.6400E+00
1.2552503E-06,-4.7200E+00
1.2555003E-06,-4.7200E+00
1.2557502E-06,-4.7200E+00
1.2560002E-06,-4.7200E+00
1.2562502E-06,-4.7200E+00
1.2565002E-06,-4.7200E+00
1.2567502E-06,-4.6400E+00
1.2570002E-06,-4.7200E+00
1.2572502E-06,-4.6400E+00
1.2575002E-06,-4.7200E+00
1.2577502E-06,-4.7200E+00
1.2580002E-06,-4.8000E+00
1.2582502E-06,-4.8000E+00
1.2585002E-06,-4.7200E+00
1.2587502E-06,-4.8000E+00
1.2590002E-06,-4.8000E+00
1.2592502E-06,-4.7200E+00
1.2595002E-06,-4.6400E+00
1.2597502E-06,-4.6400E+00
1.2600002E-06,-4.7200E+00
1.2602502E-06,-4.7200E+00
1.2605002E-06,-4.6400E+00
1.2607502E-06,-4.6400E+00
1.2610002E-06,-4.6400E+00
1.2612502E-06,-4.5600E+00
1.2615002E-06,-4.5600E+00
1.2617502E-06,-4.6400E+00
1.2620002E-06,-4.7200E+00
1.2622502E-06,-4.7200E+00
1.2625002E-06,-4.5600E+00
1.2627502E-06,-4.6400E+00
1.2630002E-06,-4.5600E+00
1.2632502E-06,-4.5600E+00
1.2635002E-06,-4.4000E+00
1.2637502E-06,-4.4000E+00
1.2640002E-06,-4.3200E+00
1.2642502E-06,-4.4000E+00
1.2645002E-06,-4.4000E+00
1.2647502E-06,-4.4000E+00
1.2650002E-06,-4.2400E+00
1.2652501E-06,-4.2400E+00
1.2655003E-06,-4.1600E+00
1.2657503E-06,-4.0800E+00
1.2660003E-06,-4.0800E+00
1.2662503E-06,-4.1600E+00
1.2665002E-06,-4.0000E+00
1.2667502E-06,-3.9200E+00
1.2670002E-06,-4.0800E+00
1.2672502E-06,-3.9200E+00
1.2675002E-06,-3.7600E+00
1.2677502E-06,-3.8400E+00
1.2680002E-06,-3.7600E+00
1.2682502E-06,-3.7600E+00
1.2685002E-06,-3.6800E+00
1.2687502E-06,-3.7600E+00
1.2690002E-06,-3.6800E+00
1.2692502E-06,-3.6800E+00
1.2695002E-06,-3.6000E+00
1.2697502E-06,-3.6000E+00
1.2700002E-06,-3.6000E+00
1.2702502E-06,-3.5200E+00
1.2705002E-06,-3.4400E+00
1.2707502E-06,-3.5200E+00
1.2710002E-06,-3.5200E+00
1.2712502E-06,-3.5200E+00
1.2715002E-06,-3.3600E+00
1.2717502E-06,-3.4400E+00
1.2720002E-06,-3.4400E+00
1.2722502E-06,-3.4400E+00
1.2725002E-06,-3.5200E+00
1.2727502E-06,-3.4400E+00
1.2730002E-06,-3.5200E+00
1.2732502E-06,-3.5200E+00
1.2735002E-06,-3.3600E+00
1.2737502E-06,-3.3600E+00
1.2740002E-06,-3.3600E+00
1.2742502E-06,-3.4400E+00
1.2745002E-06,-3.3600E+00
1.2747502E-06,-3.5200E+00
1.2750002E-06,-3.5200E+00
1.2752502E-06,-3.5200E+00
1.2755002E-06,-3.5200E+00
1.2757502E-06,-3.5200E+00
1.2760003E-06,-3.6000E+00
1.2762503E-06,-3.5200E+00
1.2765003E-06,-3.5200E+00
1.2767503E-06,-3.4400E+00
1.2770003E-06,-3.4400E+00
1.2772502E-06,-3.4400E+00
1.2775002E-06,-3.3600E+00
1.2777502E-06,-3.3600E+00
1.2780002E-06,-3.3600E+00
1.2782502E-06,-3.2800E+00
1.2785002E-06,-3.2800E+00
1.2787502E-06,-3.2000E+00
1.2790002E-06,-3.2000E+00
1.2792502E-06,-3.2000E+00
1.2795002E-06,-3.1200E+00
1.2797502E-06,-3.0400E+00
1.2800002E-06,-3.2000E+00
1.2802502E-06,-3.2000E+00
1.2805002E-06,-3.1200E+00
1.2807502E-06,-3.1200E+00
1.2810002E-06,-3.0400E+00
1.2812502E-06,-3.0400E+00
1.2815002E-06,-2.9600E+00
1.2817502E-06,-2.9600E+00
1.2820002E-06,-3.0400E+00
1.2822502E-06,-3.0400E+00
1.2825002E-06,-3.0400E+00
1.2827502E-06,-2.9600E+00
1.2830002E-06,-3.0400E+00
1.2832502E-06,-3.0400E+00
1.2835002E-06,-2.9600E+00
1.2837502E-06,-2.9600E+00
1.2840002E-06,-2.9600E+00
1.2842502E-06,-2.9600E+00
1.2845002E-06,-2.8800E+00
1.2847502E-06,-2.9600E+00
1.2850002E-06,-2.9600E+00
1.2852502E-06,-3.0400E+00
1.2855002E-06,-3.0400E+00
1.2857502E-06,-3.0400E+00
1.2860002E-06,-3.0400E+00
1.2862502E-06,-3.0400E+00
1.2865002E-06,-2.9600E+00
1.2867503E-06,-2.9600E+00
1.2870003E-06,-2.9600E+00
1.2872503E-06,-2.9600E+00
1.2875003E-06,-2.8800E+00
1.2877503E-06,-2.9600E+00
1.2880002E-06,-2.9600E+00
1.2882502E-06,-3.0400E+00
1.2885002E-06,-3.0400E+00
1.2887502E-06,-3.0400E+00
1.2890002E-06,-3.0400E+00
1.2892502E-06,-3.0400E+00
1.2895002E-06,-2.9600E+00
1.2897502E-06,-2.9600E+00
1.2900002E-06,-2.9600E+00
1.2902502E-06,-2.9600E+00
1.2905002E-06,-2.8000E+00
1.2907502E-06,-2.8000E+00
1.2910002E-06,-2.9600E+00
1.2912502E-06,-2.8800E+00
1.2915002E-06,-2.8800E+00
1.2917502E-06,-2.9600E+00
1.2920002E-06,-2.9600E+00
1.2922502E-06,-2.8800E+00
1.2925002E-06,-2.7200E+00
1.2927502E-06,-2.8000E+00
1.2930002E-06,-2.8000E+00
1.2932502E-06,-2.7200E+00
1.2935002E-06,-2.6400E+00
1.2937502E-06,-2.5600E+00
1.2940002E-06,-2.6400E+00
1.2942502E-06,-2.6400E+00
1.2945002E-06,-2.3200E+00
1.2947502E-06,-2.2400E+00
1.2950002E-06,-2.0800E+00
1.2952502E-06,-1.9200E+00
1.2955002E-06,-1.6800E+00
1.2957502E-06,-1.6000E+00
1.2960002E-06,-1.4400E+00
1.2962502E-06,-1.3600E+00
1.2965002E-06,-1.0400E+00
1.2967502E-06,-8.8000E-01
1.2970002E-06,-5.6000E-01
1.2972502E-06,-3.2000E-01
1.2975003E-06,-1.6000E-01
1.2977503E-06,0.0000E+00
1.2980003E-06,1.6000E-01
1.2982503E-06,3.2000E-01
1.2985003E-06,5.6000E-01
1.2987502E-06,8.0000E-01
1.2990002E-06,9.6000E-01
1.2992502E-06,1.1200E+00
1.2995002E-06,1.2800E+00
1.2997502E-06,1.4400E+00
1.3000002E-06,1.6000E+00
1.3002502E-06,1.7600E+00
1.3005002E-06,1.9200E+00
1.3007502E-06,2.0000E+00
1.3010002E-06,2.0800E+00
1.3012502E-06,2.2400E+00
1.3015002E-06,2.3200E+00
1.3017502E-06,2.4800E+00
1.3020002E-06,2.4800E+00
1.3022502E-06,2.4800E+00
1.3025002E-06,2.5600E+00
1.3027502E-06,2.5600E+00
1.3030002E-06,2.7200E+00
1.3032502E-06,2.7200E+00
1.3035002E-06,2.8000E+00
1.3037502E-06,2.8000E+00
1.3040002E-06,2.8000E+00
1.3042502E-06,2.8000E+00
1.3045002E-06,2.9600E+00
1.3047502E-06,3.0400E+00
1.3050002E-06,3.0400E+00
1.3052502E-06,2.8800E+00
1.3055002E-06,2.9600E+00
1.3057502E-06,3.0400E+00
1.3060002E-06,3.2000E+00
1.3062502E-06,3.1200E+00
1.3065002E-06,3.2000E+00
1.3067502E-06,3.2000E+00
1.3070002E-06,3.2000E+00
1.3072502E-06,3.2000E+00
1.3075002E-06,3.2800E+00
1.3077502E-06,3.2800E+00
1.3080002E-06,3.3600E+00
1.3082503E-06,3.3600E+00
1.3085003E-06,3.5200E+00
1.3087503E-06,3.6000E+00
1.3090003E-06,3.6000E+00
1.3092503E-06,3.6000E+00
1.3095002E-06,3.8400E+00
1.3097502E-06,3.8400E+00
1.3100002E-06,3.8400E+00
1.3102502E-06,3.8400E+00
1.3105002E-06,4.0000E+00
1.3107502E-06,4.0000E+00
1.3110002E-06,4.0000E+00
1.3112502E-06,3.9200E+00
1.3115002E-06,4.0000E+00
1.3117502E-06,4.0000E+00
1.3120002E-06,4.0800E+00
1.3122502E-06,4.0000E+00
1.3125002E-06,4.0800E+00
1.3127502E-06,4.0800E+00
1.3130002E-06,4.0800E+00
1.3132502E-06,4.0800E+00
1.3135002E-06,4.1600E+00
1.3137502E-06,4.1600E+00
1.3140002E-06,4.1600E+00
1.3142502E-06,4.0000E+00
1.3145002E-06,4.1600E+00
1.3147502E-06,4.0000E+00
1.3150002E-06,4.0000E+00
1.3152502E-06,4.0000E+00
1.3155002E-06,4.0000E+00
1.3157502E-06,4.0000E+00
1.3160002E-06,4.0000E+00
1.3162502E-06,4.0000E+00
1.3165002E-06,4.0800E+00
1.3167502E-06,4.0000E+00
1.3170002E-06,3.9200E+00
1.3172502E-06,3.8400E+00
1.3175002E-06,4.0000E+00
1.3177502E-06,4.0000E+00
1.3180002E-06,4.0000E+00
1.3182502E-06,4.0000E+00
1.3185002E-06,4.0800E+00
1.3187503E-06,4.0000E+00
1.3190003E-06,3.9200E+00
1.3192503E-06,3.8400E+00
1.3195003E-06,3.9200E+00
1.3197503E-06,4.0000E+00
